,PID,band,EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8,EEG9,EEG10,EEG11,EEG12,EEG13,EEG14,EEG15,EEG16,EEG17,EEG18,EEG19,EEG20,EEG21,EEG22,EEG23,EEG24,EEG25,EEG26,EEG27,EEG28,EEG29,EEG30,EEG31,EEG32,EEG33,EEG34,EEG35,EEG36,EEG37,EEG38,EEG39,EEG40,EEG41,EEG42,EEG43,EEG44,EEG45,EEG46,EEG47,EEG48,EEG49,EEG50,EEG51,EEG52,EEG53,EEG54,EEG55,EEG56,EEG57,EEG58,EEG59,EEG60,EEG61,EEG62,EEG63,EEG64,EEG65,EEG66,EEG67,EEG68,EEG69,EEG70,EEG71,EEG72,EEG73,EEG74,EEG75,EEG76,EEG77,EEG78,EEG79,EEG80,EEG81,EEG82,EEG83,EEG84,EEG85,EEG86,EEG87,EEG88,EEG89,EEG90,EEG91,EEG92,EEG93,EEG94,EEG95,EEG96,EEG97,EEG98,EEG99,EEG100,EEG101,EEG102,EEG103,EEG104,EEG105,EEG106,EEG107,EEG108,EEG109,EEG110,EEG111,EEG112,EEG113,EEG114,EEG115,EEG116,EEG117,EEG118,EEG119,EEG120,EEG121,EEG122,EEG123,EEG124,EEG125,EEG126,EEG127,EEG128
0,3001,alpha,10.584586353141155,10.542370514385633,10.45598116460283,10.614737371629449,10.619122939245417,10.542743037428522,10.55689038426558,10.513139221297546,10.570319794211311,10.49941667098003,10.56753064881811,10.592012374322394,10.437539252593345,10.49512347937997,10.459915662333971,10.473863543074682,10.502947304798766,10.37669163686892,10.494872998841624,10.564242064262968,10.526594404310924,10.441044074548838,10.429842523331931,10.610072078611998,10.52498046568866,10.459787692847414,10.615155998102862,10.648542977058847,10.45022539720343,10.254203532350612,10.54603174545269,10.589044652158783,10.547937218787892,10.803183094344456,10.586018648944057,10.171825870990656,10.333821659998453,10.698265764515188,10.85706545319334,11.170751850518004,10.695300908350292,10.435667168236977,10.929339092252045,11.136927969744614,10.84226344817993,10.55980355370314,10.515929701398996,10.840187888551627,11.070250134040505,10.547383411519794,10.454007783733427,10.40697264216734,10.412782308755164,10.439055859504638,10.683932467239124,10.61702878800874,10.60306435128039,10.47023614073056,10.429522525734878,10.450895407509009,10.436980706814929,10.559300877609305,10.568336745680664,10.540178468417391,10.335038266062275,10.396306977301144,10.464849869679291,10.679962467802916,10.52754532387895,10.328877469702164,10.402308765363532,10.49590006237622,10.636583761963998,10.526073167425926,10.468362119271776,10.552443896459703,10.6401431082739,10.644657916211546,10.724509254309606,10.854849956622427,10.706607067117124,10.68755343683445,10.608497852404058,10.65616068780835,10.67456869930786,10.672295855112855,10.88064488252066,10.810352118674928,10.660033265188671,10.595379290871575,10.719911678804012,10.684188073403313,10.760361837614376,10.787407599155,10.620408172164607,10.711652069540506,10.724584350568534,10.83666844272722,10.693651009305002,10.763159756363924,10.70232509624327,10.85405633649422,10.725993944727753,10.795247943405508,10.745993578874945,10.63669487943706,10.70343769374791,10.861480711164496,10.81755759998128,10.784626672744468,10.70774912413856,10.65758170289951,10.69900348765728,10.674778797471983,10.719109099822916,10.719425280090151,10.657148625362431,10.60129630226226,10.69583985921791,10.646294624268164,10.630093554675334,10.631659983627014,10.462697301155488,10.584290572092824,10.62358433866883,10.644088212632766,10.661836320600248,10.706769319168608
1,3001,theta,,,,,,,6.905199899619268,,,,,,,,,,,,,,,,,,,,,,,,7.78855176612153,,,,,,,,,,,,,,4.631756061761393,4.803062754422172,4.811097296950233,,,4.864483584789979,,,,,7.722602311417311,4.785716091046248,4.852472461786237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.279183541772195,,,,,,,,,,,,,,,6.641378346390618,7.373427317197155,
2,3003,alpha,9.258072127069012,,8.798699811304703,8.515838064830053,10.43093324574502,8.721390516013685,8.310353195124781,9.128761784210608,10.387719936961537,10.48296118606915,8.217895424851699,10.334989114086158,9.61489332322148,9.247762461999336,8.632591878480827,9.946781952530856,9.588973080036553,8.788583149266,9.309357885970709,10.018225462225,9.507170481210457,9.199223862278435,9.566399151522724,9.95461434024669,9.634610234374366,9.837616263010924,10.375528720920103,10.385027238789649,8.431178765857403,9.99180601992181,10.339159904266833,9.73183814910289,9.17096546259234,,8.31079874770206,9.485178058117947,10.14689538899182,9.51046075353722,11.328599017686267,9.884741157307442,9.676031805338017,10.178595202427337,10.029970761467853,11.101217466350365,12.903623355073094,12.905869488289468,8.503248664724953,11.206616483687585,,10.09630192332917,10.412252577550785,10.212891873804562,10.144452787129344,9.637347728870283,9.001061480437546,10.30048869067048,10.10712742117432,9.596355178899335,10.481886607629324,10.69410151435534,11.04940420040892,9.980602839159532,10.287778896026438,10.226653204898104,10.17695749731584,10.15982502969593,10.044616798894891,10.256226678369766,10.183191205503338,10.48885696775496,10.057548199007938,10.131846763708186,10.071943136532044,10.007019024247985,10.05486961721931,10.029205597885763,9.837459958332186,9.61978077265139,9.671881514461914,8.53250878147874,9.908700235580229,10.027452415987808,10.060338061128157,10.100698417469298,9.421398786634876,10.815290024728144,10.99359106749696,9.930135561624224,10.151290380829728,9.37727187513523,10.242948900812108,9.890987532107436,9.233505642291426,10.050259161474468,9.368763387887896,9.795411392390422,9.617222103608,9.183965865417235,9.394916449862242,9.596614518417244,9.667352432497374,10.053097103671131,8.680269675337462,9.610960804994464,8.551297429618927,10.097464113946948,9.668875233375596,8.7295595051832,12.658697308712766,9.751514569226892,9.869727895645257,10.226688837459982,9.769180012737172,10.411756775747964,8.952778423782439,10.0244424511371,12.752026991580744,10.36300325818742,8.58605512554275,9.712388242919062,9.520454117008567,9.26566432908207,8.403357610381404,11.058851565006174,9.367212361512092,8.96455375080135,10.23955522421504,9.400236958442564
3,3003,theta,3.9894981179998696,,7.669525692176873,7.542571619673032,7.762271112690158,5.935879653080706,,,7.611498774768908,7.590103851505838,7.743347065824489,,5.993269889956563,6.823806406909184,7.662172712729744,7.760162632237618,,,6.664041763484194,6.069298654664788,6.918182291337848,,6.489623942474958,5.266181892732261,7.316863791516119,6.172965670893015,6.491063694609005,6.57539322286754,6.908682644382711,7.645802344016526,7.664744569875983,7.070623200392625,6.612684340546555,6.952894409973461,6.879664144979654,,,,7.235659804760037,,,7.420148706842115,7.187744181265659,7.144271206814107,7.299797249386541,7.313637225134363,7.468922391250553,7.693200980044136,,7.238625098849165,7.503688399916795,7.318235272014704,6.43779404134012,,,7.4112786661239,7.302016018681781,7.332030986479579,,,4.433745276187923,,,7.282468073789069,,,,,,,,,,,7.189692656505311,,,,,4.396117686334781,7.209096341572293,,6.410281568181622,,7.190567464073955,7.398235964409707,7.398445228680868,,,6.158067681281829,7.767870810241751,7.515540970919771,7.52989714317123,7.527172975485183,6.052282501235745,,,,7.076487749986223,7.334022051117901,7.300051155032904,7.381446325871567,,7.19399823934668,7.598708728527066,,7.310132217869184,4.389533100082282,7.28883251683531,7.359201825343896,7.322594407290495,7.506757475894128,7.107935993249689,6.791240382396543,5.955723466547764,,7.42904408216274,7.489756199903926,7.323318434709943,7.094894294868133,4.2119104391913,,7.603599166375403,7.509386906919732,4.3461950659500905,7.251315146280049,7.024275564166708,4.115654296912821
4,3004,alpha,11.179967964631947,10.270545785139548,10.838379103463126,10.99563860216499,10.971693520573533,9.97444619929163,9.861449409476714,10.994719687628104,10.175487741454308,11.111020491270162,10.904477406397255,11.6450799707976,10.926914039940904,11.020668537936793,10.866600280647631,9.9912273697884,11.01258015868572,10.961980578336558,11.209834375259028,11.953634722219572,11.052529835771296,11.012315755372724,10.7526711753386,11.261347397182844,11.063574682811687,10.955303050115791,11.34267719140722,11.248865779445335,9.874254689990346,8.76732172576551,8.670957017460376,,12.329619464257082,12.834905374119312,9.836160614924388,13.08154462189184,9.866811865199264,10.393682650245577,12.557909314764048,9.216621267781376,,12.577895996275108,,,9.102253952748471,8.46390674681713,11.10497013337777,,,9.790795980167012,11.293445011389997,,12.500000001991353,10.822793763263377,,10.611812232859158,10.064301819850895,10.166927525400672,12.670011636674383,10.65780047295218,10.607016139223004,10.919069796278915,10.48365795854677,10.75247818391641,10.760830376984536,10.850244458765722,10.739471236154396,8.226493155627141,9.04454455135748,10.71477601023386,10.25232950068095,10.83917230419608,,10.116397575314602,10.90668221516529,10.856393091187808,11.046257444243793,9.805176833619022,11.378031620996737,,10.1413865697612,9.779994048079422,11.070075416897042,10.27780346733409,10.915278993275791,11.078672896576094,,9.650476532653952,10.093058774301772,9.686924165618008,11.702832981081368,11.453555164558397,11.924729619042244,9.21428598278518,10.026012966962274,12.380226733944529,11.220765179741608,12.024353153338586,8.614329896782651,,12.958184974985624,,11.815718447224386,11.680779593966362,9.302977783753864,10.059723831384977,,,8.638900230598976,11.175712924551917,11.709737131484925,8.874994132115242,,,,11.486661290296142,10.209641793118514,9.203614118585858,,,11.114760019192806,11.339936766392675,9.818222082360188,10.905628625077986,,,,
5,3004,theta,7.366346487238292,,,,,7.548769184208452,,7.195401933677722,7.272191974005629,7.496861255302417,,7.588633781534757,,7.1890815126066485,7.248419247610246,7.792388781418015,7.152836660942167,,7.599509442997296,7.581764568162456,7.289342980169229,7.470763691012977,7.759164726528199,7.515261130168933,7.285392424978505,,7.52114986061538,7.460589444847653,7.421809621024305,7.53659584713215,7.356203330549733,7.487881991599341,,7.311960765230489,7.436863408131177,7.218331050524758,7.412962759828786,5.041628963360341,7.726589217605728,7.412194790974327,3.58624764353041,7.256880694817325,5.339008056926743,5.055540551729311,3.5715300697330337,7.404845083782054,3.67200942693672,5.303777338663224,,7.540382799259719,7.510133318709133,,7.036020797487184,7.640389753844217,4.601239500871096,7.442847930394269,7.436271420790182,7.471027007747648,7.481180421577213,7.61260768410402,7.593278159286065,7.270128583399943,7.416171088308513,7.450954223181696,7.537747282860712,,7.585304585786828,7.211912013209975,7.145590435653308,7.750788630932432,,7.715837165782485,6.965138989334009,4.946469125604103,,7.200382665578528,,6.688091312369684,6.945048978245681,6.9815017330469065,7.125224958487802,7.532331538893166,6.237560944416691,5.978334661620601,6.808850058849865,3.532853431511937,7.261427479969524,7.519331304293165,,,7.564345744388706,,,7.746170019418353,,,,6.33782555974243,3.942193685810228,,,7.75061011026646,5.67537586319679,,7.120451372189847,7.181270283185578,7.285290414662764,4.91545744782225,7.457417074857982,5.142606220590546,6.913551891670787,7.7023518212081585,3.7559607088947033,7.360868712425779,7.363269011530888,7.6860054419335,3.491268144794343,,7.22225184139063,7.280498117047204,7.342166383791374,7.187205329553781,,,7.385532149382781,7.620917157039965,5.747765197854141,7.379953115077899
6,3005,alpha,9.019535360360011,9.216963486666918,9.052676656278688,8.910613174836376,10.171673529059394,10.12551898190582,9.385687049289968,9.13532714539467,8.67576981251509,8.71924694785747,9.96644586897253,10.116127270188578,10.067470005728287,8.80703150129508,8.608936846262482,9.256896449110949,9.084967903683683,8.923361075662013,10.299239253989905,9.49530245520061,8.943339325124612,8.576174371739741,8.731558786313716,8.637506698513725,8.937102258321488,8.888467074631867,8.97005642304818,9.533645005375517,9.651746019507309,9.593366484754531,9.977608395599477,8.95880756448042,9.330750017252983,9.650590300655972,9.671603596191265,9.62199006847766,9.777220923219264,8.863326513334812,9.70549221605702,9.684060438332413,9.65303443372258,9.77680774535748,8.858388074108591,10.33990723357696,9.725035292302,9.723437019363596,9.492148898716296,8.776676209494054,8.592993315302468,9.537743952372756,8.837448488653886,8.606237587443482,8.472445716037326,9.030789557092616,8.65612355418095,9.581509981386697,9.606147725506249,8.567373850115573,8.966303687179975,8.387532751438291,8.97556241459711,9.59932104595654,9.144830412293375,8.963262967674344,9.21659525534088,9.332268790082736,9.490325530745697,9.36878862468289,9.501044782942197,9.552289092256585,9.614658412762996,9.651391585183475,9.545319026697822,9.597640677606163,9.588704882301124,9.74155226561643,9.74544929421782,9.79994006617906,9.540933051739469,8.895243268224432,9.582318260847982,9.58520452410058,9.69110036054199,9.774700741941846,9.855786056393953,9.758610616338292,8.427966245803757,9.587535164165596,9.566004769848089,9.729578752592232,10.394243779749218,9.832285502051588,8.77066536858126,9.410781335451034,9.643896309355087,10.491479443425805,9.69298770009399,8.810624040426697,9.681718803157588,8.775082759072198,9.629634736299254,8.895569894875386,8.842715077613212,11.81916020087103,10.086731736832377,10.104534750443804,9.68388048699896,9.6559887611769,9.453889398788483,8.520502347825254,10.358995405912308,10.290721301545478,9.43600481845903,9.0614751021067,8.910993707991626,9.10223204117233,10.262216136714397,10.250296044133918,8.94969094242381,8.828537844202362,9.046331372116486,9.050506481193151,10.21506838182537,10.14413128549984,8.898151516389543,8.770148390140623,9.89957318282817,8.807030537665412
7,3005,theta,6.190695790413471,,,7.004809271339284,6.985624613366007,6.998586642106252,,,7.158233379110799,7.225746802220066,6.989078173084064,6.823567353897978,7.71804136113353,,7.23944106629508,7.00665412443584,,,7.051308785996476,7.31683526923265,,7.342553424931671,7.252750699755659,7.483961557813246,,,,7.698880159067353,6.269258690169505,6.2937288903712805,6.402945974059706,,,,6.297238432256489,6.287011762246674,6.447688250298109,,7.734338931969348,6.311902844382127,6.295583159117416,6.36607864224613,,,6.45415037092301,,6.334760552755528,,7.599082448328205,6.284246178646924,6.478259925667753,6.45910497733128,6.2434387325282605,6.150881188980256,,6.306508226769152,6.3618496153328605,,,,6.493563934517028,7.271631868049861,,,,,7.578385507234575,,,,,6.823925871425606,7.49494810156148,7.608140357708493,6.811526510445748,,,7.218479693376647,,,7.360436178162564,7.419502813807107,,7.240181195084488,7.314974256494306,,6.586331715640438,7.429990249094306,7.43803782030157,7.335770374478004,7.266154201576322,,,,7.364282474608595,7.332796109393374,,,7.328255889580324,7.428388012087616,7.479023813463421,,,,7.258565731182707,7.339245892766922,7.475409829017608,,,,7.2220219539126,7.025545895599384,,6.31557231176174,6.119703329443604,6.120600606813497,7.134063134331757,7.050705741922755,6.456527736249669,6.291837592492191,,6.168883917644657,,,6.129921092829174,6.534590054476048,,
8,3006,alpha,9.988364946323076,9.345263190605896,9.07740862987183,9.607474955370026,9.386201978454622,9.36833326300473,9.368607254984637,9.20031192460266,9.187956732258336,9.32153391830364,9.141576543358331,9.351663979056644,8.902767148164433,,8.915567923533446,8.835981345927912,,8.42158222361648,9.052181049775822,8.988025431738981,8.253084835112492,8.276116683579971,8.8342928162664,8.973177880736834,8.584217896707438,8.80865691544152,9.039371064205588,9.037347450821397,8.998674381584118,9.01425351829207,9.362024901370116,8.892066523615274,9.432884546172014,9.487015770458385,9.275326266599947,8.65583664643357,8.669278891533537,9.045625369064451,9.630874349105074,10.683633497465737,9.946562034647908,8.725748609511502,9.421192830277606,9.376960437185897,9.324854560740956,9.098428484809528,8.928930124682894,,8.88021557089666,9.4015706994165,9.47427884680977,10.080152933719829,8.85231764748094,8.873564724090325,9.352227808029117,9.46121722094138,9.5751661971974,9.89179760975066,9.901986810949328,9.670785745034134,9.093584369260276,9.266086895686778,9.914807529175892,9.796670293830772,10.1278830836373,10.436183234010016,9.069889832291553,9.870394761911438,10.474477546823772,10.108081681128162,9.2794891385468,9.086091948932866,9.37825657376342,10.174078357503468,9.892854419419674,9.760069710165196,9.106589470666666,9.135613678299093,8.791542143524344,9.603992294302392,9.670040222745698,9.720693470591836,9.72246714582508,9.769521862693312,9.669665957515772,9.775662809441508,8.876724713216596,9.707183529114907,9.65099577648699,9.65898874847879,9.62889508580098,9.38360722936416,9.236916759464805,9.682223325579582,9.740396666969444,9.663583198022357,9.316947569771026,9.224040876888765,9.967890687963791,8.926848994183265,8.974377199950736,8.99163032020908,9.139007571956766,9.2196331708026,9.575168771981758,9.465879325395752,8.629383430664095,9.361636918856677,9.308120402073314,9.780152269793346,9.175094139352677,9.492085213043136,10.067923845473729,9.909032786411618,9.031000443740409,9.369162148319017,10.082050784815577,9.49712981820066,8.389246028387243,8.80606391042009,9.291478542455488,9.4457845585273,9.26382682361642,9.314493580362566,8.723725893189352,8.491979867420506,,8.868509221865823
9,3006,theta,,,7.474593662235795,7.404854784781944,7.230012173200477,7.633573694951642,7.338117359164626,7.502307119530807,7.40209421273042,7.289039088828323,7.219215119709322,7.265539938203534,7.254970419853365,7.489049910020639,7.217617964068543,7.240031902731397,7.483538933110538,7.238079105504499,7.279391491158378,,7.248819783431088,7.193207542715363,7.316197775533684,,7.279342331071093,,,,,7.23401114794459,6.787506219349725,,,,,7.189993949661163,7.503708651365477,5.145170588647999,,4.601106658837454,7.3733179368289266,7.398041163763487,,5.050810781539817,7.792855782321834,7.538818214594563,7.499823500941443,6.819410221305913,,7.450172573398491,7.331260753719823,7.455939928525986,7.499089784417064,7.160704600384055,6.499964016525073,,6.935177780345318,7.020068116368731,7.110180246219485,7.565592024478599,7.343748300491443,4.795005199368125,,7.030586364347307,,,,6.947877024375222,,,,4.597657773418804,6.604780570984322,,4.12292515518901,4.4796289417944735,,7.188704151700351,6.885369716599656,6.433217740540529,3.977765542284541,,4.334328452866406,,7.635457264466365,7.315424972104474,6.3174436777294,,7.5898663955513,7.558038020259364,7.607666846985179,7.575970277043551,7.658466829685485,7.571438182960102,,7.556770206191836,7.450345677649989,7.720966825906082,7.470834295040341,7.392381133344455,7.474014512274779,7.6245737297986675,7.723697917248876,,6.236002878352998,6.597792670996731,7.25212347550548,7.438067769714137,7.63307935575229,,6.109449224353332,7.473024623573135,7.063204937710636,7.126420063036654,7.337767173805443,7.623383183110125,4.269823990403405,7.779830955362728,6.892166584640767,7.056643730692757,4.194131758047941,7.46304003467936,,7.744758945635151,6.517734922656997,,6.8585449935429015,4.8301976762465
10,3007,alpha,8.835215239928285,,13.219944745958694,,13.444500651748664,8.425865780655878,8.838692113553245,,12.551591750522515,13.09519650824648,13.14030953944551,,,,8.627192101521128,13.314831026533206,,11.499999999999204,11.499999991206334,,,,,,,,,,,,8.371972596265401,,,,,,,,,,,11.31445428816907,10.015778700220467,,,,11.18916265754244,,,10.10959550673524,10.568645692103438,11.432189514349044,11.210814749002422,11.62567611608801,,10.0959307991305,10.002155006983836,11.296372093956354,10.898264027624789,10.673379643341864,11.926522749604125,11.350792439331643,10.09593080172767,,12.737417455387105,12.18033203119498,11.79287378707007,8.94710345527671,9.38458972049911,10.25510678583067,12.294388096113147,11.623617590741349,,,13.390154905147424,11.87881260044504,11.304741442247115,11.047529003895669,10.537017056777865,,,,12.473520087190291,12.48435427531475,11.429726603108424,10.643792611752255,11.448233359042169,,,11.102148218483327,11.26462502426226,,10.829086924569244,,,10.937866397929849,,,11.499999999999998,,,,11.351739169186342,12.124783287590992,,9.93313759140653,,,,13.07261611340524,,8.319449593205803,,,,,,,9.483069112842983,8.680952633411646,9.011269849963703,9.515312859470011,,,8.84851428461345,,,
11,3007,theta,5.118949456643713,6.628149045988696,7.15479028742684,7.0310287485138,7.212126942855973,4.423193881275873,7.034272749878518,5.83951093920963,7.019310333005591,6.960079074591188,7.0679321015547,7.006223280707975,7.1535488024188405,7.005308158595834,6.022033160974493,7.066669709565861,7.095772340935094,7.1541133506350265,7.067550747740321,7.280298066737766,7.313188658255441,7.18975304561361,6.9575106158195625,7.16938777332759,7.184816838582209,6.794193668457957,7.109989283246806,7.177257078300013,7.27593422366582,7.336300793517345,7.1608477901289005,7.099761062517548,5.3870297178634345,4.192784020644945,4.629532363692515,4.267430820259032,4.226447844121997,4.709165904459495,4.283000942268384,4.172929027242202,4.998645409699544,4.16951450679797,7.2845959849465745,4.224152319436673,5.394329011557807,5.87302714874952,,,4.367365467174135,5.686841295996463,6.372578646602731,,7.693218868180689,,3.7175653484790656,4.730787887666302,5.202490631435653,5.815078386972451,,,,7.607509766371417,4.993526177767046,5.132751513275414,5.291613003455204,4.203468845708735,7.696227198294084,4.751048069048238,4.663447256555094,,7.15324535227206,7.793277914620813,5.916771915228737,4.121961970614979,6.796827035426323,3.929617685414669,,7.152208606834488,5.34835561958658,4.412422741252432,4.45747943570029,7.092550889513098,4.128933642821366,3.473596652883904,7.158602628574679,,7.547638193601006,,7.163200901320463,7.061792512979865,7.197937429120909,5.489032696462654,,7.115694262046071,3.712463608550273,4.191469485074143,6.37034527819534,,4.007018664314677,7.333857492507061,4.338909853668806,4.844585044369945,,,7.238090748949548,4.456541945904961,4.6027023955052,3.6859027354085865,3.983027484817847,7.239326262015672,7.167712356589461,4.533370273794295,5.097845777230195,4.7283268730598005,,7.6137987003537715,7.556678969632839,7.193861141922657,5.157816813732492,4.885806777036224,4.809676810170719,6.889047171652889,7.289571085301856,7.1809365898963184,4.939265234824006,6.649418937106508,7.059149594153189,4.7899648344243015
